Target_scaled
0.3682214097913351
0.3642242074977211
0.37512607263979303
0.36458753823648327
0.3624070916030857
0.36440584614942784
0.35622938947567084
0.3614985887161952
0.3578646980286193
0.35077823860210167
0.34696254297973905
0.34460054181994726
0.35532072954838667
0.3667677700992492
0.3498697526326592
0.34096654492139744
0.29027253491691785
0.2835496886160054
0.2661065729659936
0.2780986286581427
0.2808241649349871
0.2751915528133043
0.27937056425805884
0.2726476602911151
0.2502988069658141
0.25920202252642344
0.2552046098241322
0.24866353533231444
0.2555680749739022
0.26937712437712136
0.2757365415007923
0.2893639999718889
0.3015378956567166
0.30698879030869475
0.307897192012102
0.3118947049821622
0.31007771866007694
0.32534025108814746
0.3229783098827631
0.315528658732801
0.3313365727139631
0.32697581436292855
0.3186175783720294
0.3168006700915156
0.30898745706885333
0.3168005647762945
0.32038356898551323
0.321482804253584
0.319467678961044
0.32423083700376754
0.33961895564497147
0.3449317105194203
0.34255016802592486
0.3531752447370061
0.35830481994099617
0.3601366787984708
0.3610526043414015
0.3630679748238118
0.3590377452573915
0.3529920808913162
0.3566558996302892
0.35280907948815765
0.3485955693900843
0.35354189586265206
0.3515263746128021
0.3553737850812232
0.3570225306175694
0.357022591418535
0.34786275022654733
0.34859541484987544
0.3540912796222736
0.35280903023244403
0.3718611640785401
0.370578768917633
0.3714944194988392
0.3568391850386311
0.3529923372410364
0.35335854995966676
0.3546407926679217
0.35390802346631967
0.344381987616192
0.3575720286809533
0.3544577353154862
0.35280901376357265
0.34511463511585894
0.3489618805172594
0.3577552132160694
0.3462140263610871
0.3535417634432889
0.3491451280615351
0.3451146168334769
0.33247454937962617
0.3343065061688031
0.33558893370872944
0.34163416726785023
0.3304592785614341
0.32917698088124725
0.3343065836540636
0.3357720499493553
0.32294861196302405
0.3414509311377071
0.3520763829107316
0.352625688294795
0.36709806098405606
0.3608696300691431
0.3711283937527642
0.37424270194164155
0.37534196597049385
0.3790057299889754
0.401721852285885
0.39905742134080513
0.40164265995085735
0.39942649161841404
0.40478219081888145
0.4110610426111052
0.41050720276246666
0.40385884942385586
0.39942641675322055
0.40976845602170386
0.40958386526332025
0.398133897789971
0.38557572741230395
0.3931475007360189
0.3966563704839655
0.38114352403923224
0.38723781024374504
0.39684088069413204
0.4009041753407079
0.3962870407450365
0.3866840095904772
0.37541843629465244
0.3888998374290853
0.4025659514604073
0.3922240163618228
0.39296269597418043
0.3942556285429427
0.4088450398113139
0.4199255468440851
0.424173209966229
0.44337939418954053
0.45538360678787215
0.46221647056251713
0.479760830249238
0.4782832478024457
0.46129316731333814
0.4664639232867763
0.4888097519238819
0.4804993758290892
0.4755132104900218
0.4795760520076582
0.4712658423219419
0.4677567284858407
0.46904951710801435
0.47126559315791117
0.4775443644333289
0.47680610485513975
0.48382361162746057
0.4984128267196898
0.5000750782251353
0.4840082793413668
0.48013027743584213
0.4810536761687094
0.4984129868270686
0.4889945870685707
0.4993363252914763
0.5041382029189314
0.520204665735778
0.48991808488292377
0.45095120607657313
0.4409786538376035
0.44762712412803096
0.44818117033543925
0.46240129199790647
0.4926882275191131
0.48721616340226037
0.4887040854114064
0.4946552202802821
0.48665814552707876
0.48256670554869396
0.4756854811973463
0.4794049247113148
0.49167965260845825
0.5099052036023661
0.50711581086428
0.49856079008952103
0.4868441340464471
0.49670093628088086
0.47959120453899984
0.47494204771790205
0.4715942001881517
0.47624359920420156
0.47568579998699456
0.4680604164405163
0.4686184190417697
0.47661545041643094
0.4766155252516706
0.48293872677668925
0.4812650058855865
0.4831247173352461
0.47642944825140177
0.4714080610106097
0.46136548214140993
0.4453713786793534
0.44258166210210004
0.4727101554004838
0.46694481816797695
0.4533684256351964
0.48033503739999284
0.45876165398265
0.478847264303109
0.48424048356038796
0.4766155179915893
0.49093564139138635
0.4807069936972266
0.4890757911677296
0.47475585075084703
0.49391160738729256
0.484054491059277
0.5052558916335355
0.5379877242630362
0.5439389141060839
0.558259203812264
0.5510061480350124
0.5549115437645821
0.5580731735682208
0.5511920124327421
0.5471005338889952
0.5368718401430596
0.5437528671283156
0.5404053083156863
0.5316644278488611
0.5154845031766278
0.5214358701344324
0.5357559837353276
0.5251554823326279
0.5210597752806917
0.5171261297228493
0.5150658799393174
0.5150658568255052
0.5186246155600874
0.5107576486069075
0.5152530878283196
0.5139419103016565
0.5058877207030135
0.49389992124423865
0.4967097017092953
0.48902982309566323
0.49820796298079617
0.4998939818120125
0.47161041672870774
0.4832235956294224
0.48060124734172205
0.48322353485894154
0.47048650668494285
0.47179758260338955
0.4628067813935012
0.4562512413959735
0.43171373397195445
0.39350283112649087
0.36896561912886816
0.3695273962861719
0.3614731979765935
0.3592252912933799
0.3506094237768861
0.3560413132923016
0.36147302597384645
0.3714004105495542
0.38432489332602415
0.3792673634658712
0.35978727336694794
0.3612856718955497
0.36802903343742455
0.37233691476013575
0.3817022911396273
0.3878834380937054
0.3963125595343222
0.39949669197142446
0.3652193120745484
0.3890075216496599
0.3876961406349455
0.3850740890140083
0.38357531077080564
0.37889266106821506
0.3773942256251225
0.3717749678329467
0.3861976721060917
0.39275355665070977
0.386759795244236
0.4015572818523835
0.3970615239864492
0.3957504457743619
0.3830135705677665
0.3798292669806953
0.40118245578783296
0.4038044963814609
0.39987115197282763
0.4155418393753695
0.4079905142539223
0.41591936655701456
0.4128988344306771
0.41516423399765123
0.41327651749245475
0.42856811773733394
0.4397065648633618
0.4514114423045199
0.47198927736734886
0.4616057591594078
0.4519777070706307
0.45801893020252127
0.4534881404870318
0.46141713455931643
0.4787856034733231
0.4863370028839078
0.48822497641059937
0.4806734168748008
0.4699125882434654
0.4895462536722365
0.5131449831191879
0.5220177808176193
0.5297580459507367
0.5205076184957153
0.5274925791653644
0.5220179487802922
0.5246608517828034
0.49766414377562906
0.4695349948120964
0.4906791331394559
0.4952102061580207
0.47727522107657994
0.4761424065678318
0.48633718000621684
0.4804844900632581
0.514655083790086
0.49804187393552346
0.5067261746640779
0.5089913746827797
0.5095580397895619
0.5274927117375384
0.5195635244831086
0.49634281678684755
0.4782189772523716
0.4572638132199791
0.445370148389877
0.44367116409247576
0.4772749934762428
0.4719892567571815
0.4874698606628587
0.49086775033067764
0.4893576578600166
0.48558205059614823
0.4746321173001222
0.466325675320012
0.4655705323755208
0.4757651738523411
0.46896852365006325
0.4580191695141058
0.4572637001057491
0.4521666087666051
0.45222719500304853
0.4756504029963695
0.46174859537260815
0.4556550481983379
0.4581306703898751
0.500787385908071
0.5065002019515567
0.5344939897827101
0.5474430889776796
0.5504904616794913
0.5630587462473944
0.5916235839777929
0.6220928191659612
0.6106667492381872
0.6057153332066587
0.6003836710508951
0.6106669073723553
0.6154278026659273
0.6108573071210324
0.5925759408257988
0.5824825729023937
0.569914329274064
0.5590598889976183
0.5611543846303014
0.5769602619022662
0.5626780779724068
0.5588694394159083
0.5600120159834079
0.5721996428130892
0.5735325872347871
0.5767698301821246
0.5721997667664442
0.5760082427991073
0.5765793582265322
0.5683909412829519
0.5678197071617832
0.5704857538606137
0.5459199689537447
0.5205925360397656
0.5200212515149547
0.524020141095139
0.5259246190973317
0.5234486913434075
0.5137369416721429
0.5171645608151869
0.5421111830579279
0.5445866976210115
0.5483956730417675
0.5642015956113423
0.5662961333717634
0.5647728905171467
0.5582980816007638
0.5440156565491168
0.5402069941974675
0.5428729899607506
0.5697239611805779
0.568581431717371
0.5413496356954247
0.5384930665220485
0.5544892255396936
0.5531563503786078
0.5424920497870825
0.5569650925158586
0.5506807004715288
0.5537277773468156
0.5567850661899894
0.5535226256958089
0.5826915603408652
0.5679152021058959
0.5753991381825997
0.6247172324102208
0.6168492223985848
0.6285550510239374
0.6091735874553946
0.6043762399919425
0.6064871450603129
0.6018814051967042
0.6009217582599528
0.5947810479872746
0.5959323538454934
0.5794289356528564
0.5865295583433334
0.5753992529773068
0.5788535643907795
0.5732884187941024
0.5665719294182231
0.5661883561569457
0.5748235372301612
0.5644608952912433
0.540857229828176
0.5162943291527469
0.5301110091991534
0.5571686377714066
0.548917248803467
0.5402818271448139
0.540473875556463
0.5291514335938786
0.5136079332873543
0.5030532998885451
0.49576114766209345
0.49307463541712304
0.5145672753975951
0.5157186635930184
0.49652863722136376
0.5118806356095047
0.5120726688718888
0.4932664583891012
0.5306868234366796
0.5312624605246123
0.5199405657379309
0.5005586859195351
0.49365031148668514
0.48424719981289654
0.4725413718221453
0.4614111949705386
0.4623705766013607
0.4529676074110647
0.4261017381617602
0.41343645112311134
0.4479783118266818
0.4347371155466194
0.4305153559905691
0.43934256792144055
0.44356464400259277
0.46141116242808844
0.47561175238662423
0.4658247998754267
0.46198698442180486
0.46629207660944916
0.4550730024024987
0.4542989823707484
0.467452712266866
0.4796391693923915
0.4875701512161078
0.4821540416944804
0.4790587869671784
0.47519036331613074
0.4678395725834915
0.46513154660133293
0.4322474619516129
0.44075859054237054
0.4351491111652409
0.44288629066697116
0.4583612798701103
0.4370834502489943
0.42876566704888
0.4245100437244945
0.3954947076980676
0.4076810847822193
0.39549467124197235
0.3674466718689223
0.3821475413224401
0.3838887277674876
0.374603882937804
0.38543620751311647
0.41696612595256266
0.41193685962982807
0.40980897646098746
0.4154187338453349
0.431473689955053
0.4434668113051381
0.44153225963825815
0.4165793286051447
0.4223825168111909
0.43069993405828344
0.46783962568978543
0.4684199029208115
0.46126260800724483
0.4602954628896313
0.4550730170525874
0.44733563173354973
0.4579745807163459
0.4477224804833666
0.4361162578707207
0.44520775604827234
0.4465617968850021
0.46339059463911125
0.4463683139163531
0.4608759273573737
0.44172577411063696
0.4535253057465025
0.465518315269854
0.4568137812270514
0.439985097184331
0.43418182970416097
0.4268313490837087
0.4235429409354544
0.40497322380908707
0.3691875642616268
0.3570011196856554
0.3591291028099568
0.37806825313753734
0.39855470604047594
0.3981643119011412
0.39445736303483636
0.4219677226468772
0.4289915753704826
0.4533805254288874
0.4602091588923918
0.4736717964078735
0.49806045460732074
0.4978653305704944
0.49747510114594296
0.5089864800862476
0.5128886714120139
0.5064499209846098
0.5089864800969336
0.5150349515009857
0.5191321710506398
0.5072303033997538
0.5144491973108783
0.4996211695420094
0.5103522562926803
0.5095717536911475
0.512108271600927
0.5249852964590123
0.5288875235394431
0.567909644465252
0.5661534798857367
0.574152933680928
0.5638122447944217
0.5560078046538593
0.528107012184478
0.5466424227430092
0.5302534838564085
0.5489840716232852
0.5423501671083465
0.5456670291347818
0.552495730874906
0.57454323698645
0.5975663496754592
0.5944443639241518
0.6053703896000334
0.6018582805985728
0.605760695953169
0.5973712623531428
0.6043950702545666
0.6088824235943964
0.6100530064156563
0.6002976700647407
0.5856645464558395
0.607321739597109
0.6110285363572513
0.6358073929341147
0.6535623927904207
0.6601962577597105
0.6763903004457004
0.6859505433540112
0.6914138175286757
0.709948862268388
0.6724881725361731
0.6689762918340212
0.6711222998169084
0.6488798585001582
0.6601961433429315
0.6658543870206111
0.6551234453073347
0.6760000799287784
0.6791218725106387
0.7065153761729779
0.7247772034148388
0.7420579128827576
0.7397013993520754
0.73361406144271
0.7289011280108832
0.710442896564653
0.691591391870201
0.7112283600764766
0.693555281884269
0.6996426412940522
0.7098536591791931
0.7016063689872614
0.6886460890302115
0.6965006669222105
0.6957152397130204
0.6639038827995454
0.6562453141674379
0.6403401046266151
0.6315031635388755
0.5830008124692846
0.6032264346112138
0.5983171622556627
0.6044043143101192
0.620506610066833
0.6210956959225082
0.6008699846668091
0.5871243928533607
0.59831716442837
0.5720041378506061
0.5623819256198982
0.5623820707892284
0.5592403152649336
0.5513855747926822
0.5439235062796021
0.5523673233214811
0.5397997018309029
0.5710220996169889
0.5651312034047937
0.5859461632439484
0.5733784920738212
0.6093136792071665
0.587516916852266
0.6132410136501488
0.6155975240122963
0.6238446269155425
0.6413215674892402
0.6199177141505221
0.6205067180445206
0.6112776248792663
0.6047970176941241
0.6368050044296651
0.6644926518454677
0.6534963466995799
0.6576198745716358
0.6646894448165583
0.6681245384643009
0.6797860425250879
0.6675316144486556
0.6843324976520619
0.668717475072155
0.6586370373716999
0.6590324089449355
0.6643690366997641
0.6509284776570493
0.6631833951727684
0.6677293790967083
0.6795885309864604
0.6787977654555852
0.686308790158721
0.7005402864909447
0.695796174375976
0.6799840152277328
0.6934245957183554
0.6847274637808045
0.6985632399829957
0.6849253754596156
0.6742518172505236
0.6637763904150185
0.6453942631004717
0.6430224463993597
0.6380809853522845
0.6005265765564853
0.599736103522081
0.606851514946245
0.6086305377193436
0.6467778031104102
0.6584394228195382
0.6422319860701827
0.6384763735127246
0.6533007707294047
0.6420339994445681
0.6588347034159443
0.6746470768347328
0.6726705912812203
0.6841344969764143
0.6584394990850077
0.6459871776994973
0.6276054081174821
0.6345230764055106
0.6183157792026973
0.6301751050171166
0.6467779777588958
0.6287913784485787
0.6467779010567865
0.6467777609216785
0.637883370404748
0.6467778617587625
0.6301748700256761
0.6363021825658531
0.6649620687045421
0.6653574645379583
0.6372905521385667
0.6616018251739735
0.6649620602583868
0.6673337772792642
0.6655551529820181
0.650731106593039
0.6612063264169905
0.6633807593109502
0.6701441407855153
0.6663648507000055
0.6625857116472758
0.6458776628297815
0.64030813086435
0.6411040105960468
0.6649725781222977
0.6619889612098959
0.6476677300101085
0.6484632981913669
0.6480654953622897
0.6659671345016622
0.6502534456019945
0.64189922955393
0.6305618660590498
0.6369268446381326
0.6422973580113935
0.646474397359083
0.6552261586139927
0.6430929195637451
0.6713375447192091
0.6779016379402238
0.6928197152923736
0.6856589477233894
0.7003781081425604
0.6882449056712265
0.6987866940337184
0.7234511550370426
0.7316063279136262
0.7457287619480293
0.7459275468306092
0.7387667442476464
0.7192743122985801
0.720865258744412
0.6999801019831042
0.6854601652411689
0.6800896760560369
0.6975932965185105
0.6820784274729268
0.67014424609341
0.6635802157069428
0.6820785689242834
0.6767082555989774
0.6621881642482468
0.6349377414870359
0.6186277787386285
0.6192244745325246
0.6166380243475544
0.6261858806441531
0.6510494623954663
0.6695476623112318
0.6729288141036898
0.6729287518664668
0.6731279242128791
0.688841435503037
0.7013725387582241
0.7125113574684989
0.7387671404694625
0.7355845986147229
0.7528894323558015
0.7691996433764783
0.7526904036493232
0.7524917480018058
0.7626117112051438
0.763011923742414
0.7544093837329053
0.7544095785604266
0.7600112350768093
0.7552098839772956
0.7546097251885868
0.7610115430230464
0.7674134797226022
0.7780160210419884
0.7528094278101891
0.7406060497783444
0.7446068657162297
0.7376050305435113
0.7428065019774257
0.7498083023573485
0.7468075929059184
0.7466073036292897
0.7454071929923554
0.7422059678690913
0.7183997566876852
0.7181996447875281
0.7302029596642545
0.7187996586446341
0.7153986881595193
0.7073966178359352
0.73220324394124
0.7592109075369209
0.7628120514092704
0.7644125619131756
0.7634122685528082
0.7626121234242775
0.7536094070760773
0.7562100795882227
0.7622119752910552
0.749008013016127
0.7508084308258773
0.7636119681057272
0.6215727660810947
0.6405778871729517
0.6273743005567043
0.64998078134215
0.6167713832375428
0.6117702082990256
0.6119699147524239
0.5935650826425879
0.5709589755942028
0.5651571470252591
0.5341485429716392
0.4517255992662602
0.36830228183079294
0.3707030553259989
0.2872798623934619
0.26287299773010786
0.1972547312167312
0.1348373753808339
0.1250347034529345
0.06481801082132677
0.04881365661102394
0.034809700728692994
0.0
0.009402584404402614
0.11843287728078639
0.14524045918968054
0.12123367277589658
0.1434399913993083
0.13663800415174837
0.1298360681380754
0.1440401335185037
0.1710475604543198
0.21686028320208517
0.19545441595411195
0.2184606567363494
0.21686021664353627
0.22346219055926886
0.2092581414551884
0.21525971681502476
0.2224617465135008
0.2000555826025312
0.17884971853992337
0.15844394916234106
0.14864135001172746
0.14744101799089193
0.14564047847227884
0.1598445207868633
0.18785224163714287
0.17204792892804333
0.1680467087537849
0.1512420569233759
0.1498417444045484
0.14444008857608015
0.14183946207657178
0.16564594013921263
0.150441768675045
0.15244242208972714
0.1402390291043133
0.0992275895904543
0.10142818844749618
0.1286358550285337
0.13743820537868812
0.1248347190502529
0.13203676180206647
0.1282355906055877
0.1382383348885906
0.16004446803306338
0.17664918640535598
0.17104760963539045
0.17504877515274297
0.20805769321993794
0.2258628234287383
0.250669615489695
0.3060851124730045
0.32949168257124806
0.313487175546198
0.28567944154132296
0.21866077717414933
0.2250625009282572
0.20205615740171623
0.2442679457382848
0.2092581473639099
0.20365661787967815
0.21726051575569494
0.202856435829885
0.18965274613807404
0.1850515678896213
0.18065025795184486
0.18165065140190872
0.18924615075825835
0.1841838959825982
0.19532115929087768
0.2161781637265574
0.22691051603153412
0.20949593440498726
0.21476086776249725
0.2354154063866467
0.21212840056536308
0.23318785375166773
0.20909095421346247
0.21516579800574498
0.20261088065654576
0.21253319760273826
0.19714372255050316
0.1851963138663033
0.21091326607860572
0.21739320365516612
0.22326546135538883
0.22346807255556744
0.23764278081614743
0.22184813445469598
0.2256954871117688
0.22954286850415528
0.22346802021882362
0.20605337020064618
0.19896618539334143
0.1785139950285115
0.18580379339684705
0.1750716559226848
0.21091334751047697
0.20544587981225104
0.1860063977249241
0.1949162089789771
0.19005614226253442
0.18155140498303113
0.19592858460247464
0.18985376869831705
0.2011935046803096
0.20038349038768954
0.2184055640824195
0.22549300574878473
0.2299480046533391
0.2335928309569184
0.23966774896787524
0.23258043607587275
0.2680170238506585
0.2696371959307601
0.2698395578501327
0.2552598776975271
0.25465256371416967
0.26092974850194917
0.2360228623029239
0.23075790532250673
0.22225296601833655
0.2165831807727675
0.21597567922400673
0.20969839807374313
0.1993710912600567
0.20342096361005224
0.18904379244429947
0.17729899645986125
0.18074146830163285
0.19114614765917237
0.18397313491479095
0.1759804459640656
0.18438297618736676
0.17393095272853576
0.19483521897038802
0.199753620666282
0.19340041022098453
0.18848186710899884
0.1958597255972796
0.19872881750070892
0.18581751106408728
0.1733162307907642
0.17823472806676643
0.17741498274954082
0.18540773775278518
0.20139313385317237
0.21061540798099065
0.21082037179524837
0.19954866125814863
0.19852388794246356
0.2079512639999176
0.18745713886831084
0.1700371848237484
0.16368394902182037
0.1813088930571879
0.1954498866591433
0.1966795331633625
0.20262272603439413
0.20426234170904856
0.2499640649888949
0.2604161038468271
0.2595962190573198
0.2573419428684425
0.258366618107965
0.27496680890697867
0.28890271802293277
0.2665642550217172
0.2733273191683816
0.26840873711175584
0.2784507633762393
0.2938214955563462
0.3009943954468235
0.28828794307800687
0.2876731197297733
0.29464110363525653
0.3245624720236885
0.3348096219751924
0.34546634192897396
0.3790766432783239
0.37661737535199125
0.3999806259224956
0.4171957273920751
0.4296971270507881
0.4456824038677062
0.45592949022322116
0.49261381667806103
0.4985571165667929
0.5045003921764101
0.5022459343401078
0.4762187418420176
0.4848262090786928
0.47949755024104834
0.48544079406708474
0.49056428419202436
0.5004798182242352
0.5002732760171722
0.4880855055951556
0.47465861385942054
0.4829212337709651
0.4982074701532577
0.48705299390956514
0.4715602539413376
0.45999235409204864
0.4847806033084301
0.4744519694467154
0.4713534360167939
0.46102511758565645
0.4599922927832175
0.46164468743193277
0.4263213988395125
0.4009137569304271
0.3860405574898791
0.36703617299653646
0.35980638398244136
0.3755055586398698
0.392650631346945
0.4106222290137931
0.414340568723199
0.4091762485852597
0.41248134594300534
0.4188849254662962
0.41599302482500466
0.4168194274030106
0.41516683193625303
0.40814337686070934
0.4182652526133247
0.39678216285203816
0.39595585754008156
0.3949230503903852
0.38666031147370195
0.3912047889181244
0.39905435366711817
0.39636915449167653
0.34431371742556816
0.36042615879002815
0.3639378065372232
0.350923960403808
0.351750141022515
0.354435622805799
0.3463793785992282
0.3445202977230546
0.3571209814368377
0.36724279857820563
0.3705480347337615
0.36579691199511977
0.3734399674859945
0.3595997317903653
0.3577406976455697
0.35051069804986223
0.3426612007973403
0.3387362861895703
0.34390070715101995
0.3279947826099372
0.34637931054208904
0.3153940742171544
0.32468972511532557
0.3160138206137719
0.32285911851625293
0.3255504602345546
0.3294840232244508
0.33362455623395637
0.3381793213827664
0.34252676853577346
0.3433548807408717
0.3280347763462743
0.3307260559913878
0.3435618074690634
0.3524640249449572
0.3578468595926614
0.33983538455981477
0.32927702137071424
0.3352806176918668
0.3265854510106351
0.31726935448814997
0.3160272402229709
0.32327310570965484
0.31271471145288154
0.29325401977832677
0.2810394265192703
0.25868023261241446
0.28538696844616795
0.2613716017603702
0.2802111041565024
0.2959453936620684
0.3112654540965889
0.293668104898941
0.2864220517079503
0.2905626921951341
0.3123006337646863
0.2965664414586764
0.288699417140148
0.2847657813905692
0.28186748488339997
0.27089497693283393
0.2690317384447206
0.2626137735665591
0.26841052662884657
0.2808321635935762
0.2855939421613757
0.2965665054901777
0.29159782055372396
0.3106443230686906
0.3048476225645802
0.28994157885198446
0.30257026724338554
0.30836703476326077
0.30546878115187226
0.3058826810732064
0.308781088502878
0.282695482340801
0.2878712620370061
0.26406302843913043
0.26592628818782427
0.26613329448721823
0.2543326684647196
0.25412569692503495
0.26882458379246643
0.26326871952405795
0.25911806755808164
0.24791104070615433
0.2603632484049134
0.2441754269657952
0.2736456609824621
0.25517475812610435
0.2551748536192896
0.27489088457837696
0.28589029284875045
0.28423000490692585
0.28215461975988043
0.286928044793227
0.2900410147334732
0.27572112568695006
0.26534414217700186
0.285475269779071
0.26928738349662695
0.2597407247232897
0.26160845647476394
0.2599482436727941
0.26140090828423335
0.26472163399346516
0.2640987965900201
0.2595329935454562
0.2520616694731025
0.2528919625685119
0.27115508050154646
0.24791108191186717
0.23981721692902236
0.23877946049034326
0.2574577496210445
0.3016631664805044
0.28941849498449257
0.31432292366089565
0.3105873205059947
0.3085118215008844
0.33279386134260536
0.3354916461709052
0.33901991258859
0.34026501140162324
0.3375670948673719
0.33424656477980985
0.32137916420759216
0.3361143529763706
0.34317071994433823
0.3541701645290565
0.35624537922065436
0.3410952021184023
0.3400575580238695
0.3371521561803582
0.33590676438928835
0.33922744972310803
0.33756705948947685
0.33071838249235797
0.3296806625090588
0.3340389235523329
0.33154858618314664
0.3224168834988781
0.3309261547333805
0.31930387258894777
0.3253224027276058
0.32698260021490877
0.3325862347356766
0.36531149445735855
0.3678067706786461
0.37487683641249114
0.3806993458987489
0.3838185578143444
0.38735357009694193
0.38361050426297794
0.3802835367737757
0.39504761805247535
0.399206551014879
0.39421589384890454
0.3861060026329919
0.39899860194386183
0.41605004657985467
0.4131389111924716
0.41189121505427795
0.40835617519307577
